    0.18034E+01    0.11744E+02
    0.18398E+01    0.11180E+02
    0.18770E+01    0.10643E+02
    0.19149E+01    0.10131E+02
    0.19536E+01    0.96431E+01
    0.19930E+01    0.91782E+01
    0.20333E+01    0.87351E+01
    0.20744E+01    0.83129E+01
    0.21163E+01    0.79107E+01
    0.21590E+01    0.75276E+01
    0.22026E+01    0.71626E+01
    0.22471E+01    0.68149E+01
    0.22925E+01    0.64838E+01
    0.23388E+01    0.61684E+01
    0.23861E+01    0.58680E+01
    0.24343E+01    0.55820E+01
    0.24835E+01    0.53096E+01
    0.25336E+01    0.50502E+01
    0.25848E+01    0.48033E+01
    0.26370E+01    0.45682E+01
    0.26903E+01    0.43444E+01
    0.27447E+01    0.41314E+01
    0.28001E+01    0.39286E+01
    0.28567E+01    0.37355E+01
    0.29144E+01    0.35518E+01
    0.29733E+01    0.33770E+01
    0.30333E+01    0.32106E+01
    0.30946E+01    0.30522E+01
    0.31571E+01    0.29015E+01
    0.32209E+01    0.27582E+01
    0.32860E+01    0.26217E+01
    0.33523E+01    0.24920E+01
    0.34201E+01    0.23685E+01
    0.34892E+01    0.22511E+01
    0.35596E+01    0.21393E+01
    0.36316E+01    0.20331E+01
    0.37049E+01    0.19320E+01
    0.37798E+01    0.18358E+01
    0.38561E+01    0.17444E+01
    0.39340E+01    0.16575E+01
    0.40135E+01    0.15748E+01
    0.40946E+01    0.14962E+01
    0.41773E+01    0.14214E+01
    0.42617E+01    0.13503E+01
    0.43478E+01    0.12827E+01
    0.44356E+01    0.12185E+01
    0.45252E+01    0.11574E+01
    0.46166E+01    0.10993E+01
    0.47099E+01    0.10441E+01
    0.48050E+01    0.99169E+00
    0.49021E+01    0.94182E+00
    0.50011E+01    0.89443E+00
    0.51021E+01    0.84939E+00
    0.52052E+01    0.80658E+00
    0.53104E+01    0.76590E+00
    0.54176E+01    0.72725E+00
    0.55271E+01    0.69052E+00
    0.56387E+01    0.65562E+00
    0.57526E+01    0.62246E+00
    0.58689E+01    0.59096E+00
    0.59874E+01    0.56102E+00
    0.61084E+01    0.53259E+00
    0.62318E+01    0.50558E+00
    0.63577E+01    0.47992E+00
    0.64861E+01    0.45554E+00
    0.66171E+01    0.43239E+00
    0.67508E+01    0.41040E+00
    0.68872E+01    0.38952E+00
    0.70263E+01    0.36968E+00
    0.71682E+01    0.35084E+00
    0.73130E+01    0.33295E+00
    0.74608E+01    0.31597E+00
    0.76115E+01    0.29983E+00
    0.77653E+01    0.28452E+00
    0.79221E+01    0.26997E+00
    0.80822E+01    0.25616E+00
    0.82454E+01    0.24305E+00
    0.84120E+01    0.23060E+00
    0.85819E+01    0.21879E+00
    0.87553E+01    0.20757E+00
    0.89322E+01    0.19692E+00
    0.91126E+01    0.18681E+00
    0.92967E+01    0.17721E+00
    0.94845E+01    0.16810E+00
    0.96761E+01    0.15946E+00
    0.98716E+01    0.15125E+00
    0.10071E+02    0.14346E+00
    0.10274E+02    0.13607E+00
    0.10482E+02    0.12906E+00
    0.10694E+02    0.12240E+00
    0.10910E+02    0.11609E+00
    0.11130E+02    0.11009E+00
    0.11355E+02    0.10440E+00
    0.11584E+02    0.99008E-01
    0.11818E+02    0.93887E-01
    0.12057E+02    0.89029E-01
    0.12301E+02    0.84419E-01
    0.12549E+02    0.80046E-01
    0.12803E+02    0.75898E-01
    0.13061E+02    0.71962E-01
    0.13325E+02    0.68228E-01
    0.13594E+02    0.64686E-01
    0.13869E+02    0.61327E-01
    0.14149E+02    0.58140E-01
    0.14435E+02    0.55117E-01
    0.14727E+02    0.52250E-01
    0.15024E+02    0.49531E-01
    0.15328E+02    0.46952E-01
    0.15637E+02    0.44506E-01
    0.15953E+02    0.42186E-01
    0.16275E+02    0.39986E-01
    0.16604E+02    0.37900E-01
    0.16940E+02    0.35922E-01
    0.17282E+02    0.34046E-01
    0.17631E+02    0.32267E-01
    0.17987E+02    0.30580E-01
    0.18351E+02    0.28981E-01
    0.18721E+02    0.27465E-01
    0.19099E+02    0.26027E-01
    0.19485E+02    0.24664E-01
    0.19879E+02    0.23371E-01
    0.20280E+02    0.22146E-01
    0.20690E+02    0.20985E-01
    0.21108E+02    0.19884E-01
    0.21535E+02    0.18840E-01
    0.21970E+02    0.17850E-01
    0.22413E+02    0.16913E-01
    0.22866E+02    0.16024E-01
    0.23328E+02    0.15181E-01
    0.23799E+02    0.14382E-01
    0.24280E+02    0.13625E-01
    0.24771E+02    0.12908E-01
    0.25271E+02    0.12228E-01
    0.25782E+02    0.11583E-01
    0.26302E+02    0.10972E-01
    0.26834E+02    0.10393E-01
    0.27376E+02    0.98449E-02
    0.27929E+02    0.93251E-02
    0.28493E+02    0.88325E-02
    0.29069E+02    0.83657E-02
    0.29656E+02    0.79234E-02
    0.30255E+02    0.75043E-02
    0.30866E+02    0.71072E-02
    0.31490E+02    0.67310E-02
    0.32126E+02    0.63745E-02
    0.32775E+02    0.60367E-02
    0.33437E+02    0.57167E-02
    0.34112E+02    0.54135E-02
    0.34801E+02    0.51263E-02
    0.35504E+02    0.48542E-02
    0.36222E+02    0.45964E-02
    0.36953E+02    0.43522E-02
    0.37700E+02    0.41209E-02
    0.38462E+02    0.39018E-02
    0.39239E+02    0.36942E-02
    0.40031E+02    0.34976E-02
    0.40840E+02    0.33114E-02
    0.41665E+02    0.31350E-02
    0.42507E+02    0.29679E-02
    0.43365E+02    0.28097E-02
    0.44241E+02    0.26598E-02
    0.45135E+02    0.25179E-02
    0.46047E+02    0.23835E-02
    0.46977E+02    0.22561E-02
    0.47926E+02    0.21356E-02
    0.48894E+02    0.20214E-02
    0.49882E+02    0.19133E-02
    0.50890E+02    0.18109E-02
    0.51918E+02    0.17139E-02
    0.52966E+02    0.16221E-02
    0.54036E+02    0.15352E-02
    0.55128E+02    0.14529E-02
    0.56242E+02    0.13750E-02
    0.57378E+02    0.13012E-02
    0.58537E+02    0.12313E-02
    0.59720E+02    0.11651E-02
    0.60926E+02    0.11025E-02
    0.62157E+02    0.10432E-02
    0.63412E+02    0.98708E-03
    0.64693E+02    0.93393E-03
    0.66000E+02    0.88363E-03
    0.67334E+02    0.83600E-03
    0.68694E+02    0.79092E-03
    0.70082E+02    0.74824E-03
    0.71497E+02    0.70785E-03
    0.72942E+02    0.66961E-03
    0.74415E+02    0.63341E-03
    0.75918E+02    0.59915E-03
    0.77452E+02    0.56673E-03
    0.79017E+02    0.53604E-03
    0.80613E+02    0.50699E-03
    0.82241E+02    0.47950E-03
    0.83903E+02    0.45348E-03
    0.85598E+02    0.42886E-03
    0.87327E+02    0.40556E-03
    0.89091E+02    0.38351E-03
    0.90891E+02    0.36264E-03
    0.92727E+02    0.34290E-03
    0.94600E+02    0.32421E-03
    0.96511E+02    0.30653E-03
    0.98461E+02    0.28980E-03
    0.10045E+03    0.27397E-03
    0.10248E+03    0.25900E-03
    0.10455E+03    0.24483E-03
    0.10666E+03    0.23142E-03
    0.10882E+03    0.21874E-03
    0.11101E+03    0.20674E-03
    0.11326E+03    0.19539E-03
    0.11554E+03    0.18465E-03
    0.11788E+03    0.17450E-03
    0.12026E+03    0.16489E-03
    0.12269E+03    0.15580E-03
    0.12517E+03    0.14720E-03
    0.12770E+03    0.13907E-03
    0.13028E+03    0.13138E-03
    0.13291E+03    0.12411E-03
    0.13559E+03    0.11723E-03
    0.13833E+03    0.11073E-03
    0.14113E+03    0.10458E-03
    0.14398E+03    0.98759E-04
    0.14689E+03    0.93259E-04
    0.14985E+03    0.88059E-04
    0.15288E+03    0.83141E-04
    0.15597E+03    0.78492E-04
    0.15912E+03    0.74097E-04
    0.16233E+03    0.69942E-04
    0.16561E+03    0.66014E-04
    0.16896E+03    0.62301E-04
    0.17237E+03    0.58792E-04
    0.17585E+03    0.55474E-04
    0.17941E+03    0.52339E-04
    0.18303E+03    0.49376E-04
    0.18673E+03    0.46576E-04
    0.19050E+03    0.43930E-04
    0.19435E+03    0.41430E-04
    0.19828E+03    0.39068E-04
    0.20228E+03    0.36836E-04
    0.20637E+03    0.34728E-04
    0.21054E+03    0.32736E-04
    0.21479E+03    0.30855E-04
    0.21913E+03    0.29079E-04
    0.22356E+03    0.27401E-04
    0.22807E+03    0.25816E-04
    0.23268E+03    0.24320E-04
    0.23738E+03    0.22907E-04
    0.24217E+03    0.21574E-04
    0.24707E+03    0.20315E-04
    0.25206E+03    0.19127E-04
    0.25715E+03    0.18005E-04
    0.26234E+03    0.16947E-04
    0.26764E+03    0.15948E-04
    0.27305E+03    0.15006E-04
    0.27857E+03    0.14118E-04
    0.28419E+03    0.13280E-04
    0.28994E+03    0.12489E-04
    0.29579E+03    0.11744E-04
    0.30177E+03    0.11041E-04
    0.30786E+03    0.10379E-04
    0.31408E+03    0.97544E-05
    0.32043E+03    0.91660E-05
    0.32690E+03    0.86116E-05
    0.33351E+03    0.80893E-05
    0.34024E+03    0.75974E-05
    0.34712E+03    0.71342E-05
    0.35413E+03    0.66981E-05
    0.36128E+03    0.62875E-05
    0.36858E+03    0.59011E-05
    0.37603E+03    0.55376E-05
    0.38362E+03    0.51955E-05
    0.39137E+03    0.48737E-05
    0.39928E+03    0.45711E-05
    0.40734E+03    0.42866E-05
    0.41557E+03    0.40192E-05
    0.42397E+03    0.37679E-05
    0.43253E+03    0.35318E-05
    0.44127E+03    0.33100E-05
    0.45019E+03    0.31017E-05
    0.45928E+03    0.29062E-05
    0.46856E+03    0.27227E-05
    0.47802E+03    0.25504E-05
    0.48768E+03    0.23888E-05
    0.49753E+03    0.22372E-05
    0.50758E+03    0.20950E-05
    0.51784E+03    0.19616E-05
    0.52830E+03    0.18367E-05
    0.53897E+03    0.17195E-05
    0.54986E+03    0.16098E-05
    0.56097E+03    0.15069E-05
    0.57230E+03    0.14106E-05
    0.58386E+03    0.13204E-05
    0.59565E+03    0.12359E-05
    0.60769E+03    0.11569E-05
    0.61996E+03    0.10828E-05
    0.63249E+03    0.10136E-05
    0.64526E+03    0.94870E-06
    0.65830E+03    0.88800E-06
    0.67160E+03    0.83119E-06
    0.68516E+03    0.77802E-06
    0.69901E+03    0.72827E-06
    0.71313E+03    0.68170E-06
    0.72753E+03    0.63813E-06
    0.74223E+03    0.59735E-06
    0.75722E+03    0.55919E-06
    0.77252E+03    0.52348E-06
    0.78813E+03    0.49007E-06
    0.80405E+03    0.45880E-06
    0.82029E+03    0.42954E-06
    0.83686E+03    0.40216E-06
    0.85377E+03    0.37653E-06
    0.87101E+03    0.35254E-06
    0.88861E+03    0.33010E-06
    0.90656E+03    0.30909E-06
    0.92488E+03    0.28942E-06
    0.94356E+03    0.27102E-06
    0.96262E+03    0.25379E-06
    0.98207E+03    0.23766E-06
    0.10019E+04    0.22257E-06
    0.10221E+04    0.20843E-06
    0.10428E+04    0.19520E-06
    0.10639E+04    0.18281E-06
    0.10854E+04    0.17121E-06
    0.11073E+04    0.16035E-06
    0.11296E+04    0.15017E-06
    0.11525E+04    0.14065E-06
    0.11757E+04    0.13172E-06
