    0.28715E-01    0.97986E+04
    0.29295E-01    0.96265E+04
    0.29887E-01    0.94539E+04
    0.30490E-01    0.92825E+04
    0.31106E-01    0.91135E+04
    0.31735E-01    0.89484E+04
    0.32376E-01    0.87879E+04
    0.33030E-01    0.86313E+04
    0.33697E-01    0.84773E+04
    0.34378E-01    0.83248E+04
    0.35072E-01    0.81728E+04
    0.35781E-01    0.80202E+04
    0.36504E-01    0.78664E+04
    0.37241E-01    0.77117E+04
    0.37993E-01    0.75568E+04
    0.38761E-01    0.74026E+04
    0.39544E-01    0.72498E+04
    0.40343E-01    0.70989E+04
    0.41158E-01    0.69508E+04
    0.41989E-01    0.68062E+04
    0.42838E-01    0.66665E+04
    0.43703E-01    0.65329E+04
    0.44586E-01    0.64064E+04
    0.45486E-01    0.62880E+04
    0.46405E-01    0.61785E+04
    0.47343E-01    0.60782E+04
    0.48299E-01    0.59858E+04
    0.49275E-01    0.58999E+04
    0.50270E-01    0.58192E+04
    0.51286E-01    0.57424E+04
    0.52322E-01    0.56685E+04
    0.53379E-01    0.55964E+04
    0.54457E-01    0.55253E+04
    0.55557E-01    0.54544E+04
    0.56680E-01    0.53829E+04
    0.57825E-01    0.53102E+04
    0.58993E-01    0.52357E+04
    0.60184E-01    0.51588E+04
    0.61400E-01    0.50792E+04
    0.62641E-01    0.49966E+04
    0.63906E-01    0.49109E+04
    0.65197E-01    0.48220E+04
    0.66514E-01    0.47297E+04
    0.67858E-01    0.46339E+04
    0.69229E-01    0.45339E+04
    0.70627E-01    0.44292E+04
    0.72054E-01    0.43195E+04
    0.73510E-01    0.42043E+04
    0.74994E-01    0.40838E+04
    0.76509E-01    0.39589E+04
    0.78055E-01    0.38305E+04
    0.79632E-01    0.36997E+04
    0.81241E-01    0.35672E+04
    0.82882E-01    0.34349E+04
    0.84556E-01    0.33046E+04
    0.86264E-01    0.31781E+04
    0.88007E-01    0.30567E+04
    0.89785E-01    0.29418E+04
    0.91598E-01    0.28343E+04
    0.93449E-01    0.27353E+04
    0.95337E-01    0.26454E+04
    0.97263E-01    0.25646E+04
    0.99227E-01    0.24924E+04
    0.10123E+00    0.24285E+04
    0.10328E+00    0.23723E+04
    0.10536E+00    0.23229E+04
    0.10749E+00    0.22794E+04
    0.10966E+00    0.22407E+04
    0.11188E+00    0.22052E+04
    0.11414E+00    0.21711E+04
    0.11644E+00    0.21363E+04
    0.11880E+00    0.20994E+04
    0.12120E+00    0.20585E+04
    0.12365E+00    0.20122E+04
    0.12614E+00    0.19602E+04
    0.12869E+00    0.19026E+04
    0.13129E+00    0.18397E+04
    0.13394E+00    0.17726E+04
    0.13665E+00    0.17026E+04
    0.13941E+00    0.16312E+04
    0.14223E+00    0.15605E+04
    0.14510E+00    0.14923E+04
    0.14803E+00    0.14284E+04
    0.15102E+00    0.13705E+04
    0.15407E+00    0.13196E+04
    0.15718E+00    0.12761E+04
    0.16036E+00    0.12398E+04
    0.16360E+00    0.12096E+04
    0.16690E+00    0.11844E+04
    0.17028E+00    0.11621E+04
    0.17371E+00    0.11407E+04
    0.17722E+00    0.11184E+04
    0.18080E+00    0.10937E+04
    0.18446E+00    0.10654E+04
    0.18818E+00    0.10332E+04
    0.19198E+00    0.99728E+03
    0.19586E+00    0.95866E+03
    0.19982E+00    0.91902E+03
    0.20386E+00    0.88020E+03
    0.20797E+00    0.84398E+03
    0.21218E+00    0.81143E+03
    0.21646E+00    0.78321E+03
    0.22083E+00    0.75974E+03
    0.22530E+00    0.74008E+03
    0.22985E+00    0.72273E+03
    0.23449E+00    0.70634E+03
    0.23923E+00    0.68965E+03
    0.24406E+00    0.67148E+03
    0.24899E+00    0.65101E+03
    0.25402E+00    0.62879E+03
    0.25915E+00    0.60579E+03
    0.26439E+00    0.58290E+03
    0.26973E+00    0.56118E+03
    0.27518E+00    0.54162E+03
    0.28074E+00    0.52478E+03
    0.28641E+00    0.51004E+03
    0.29219E+00    0.49656E+03
    0.29810E+00    0.48359E+03
    0.30412E+00    0.47047E+03
    0.31026E+00    0.45664E+03
    0.31653E+00    0.44190E+03
    0.32292E+00    0.42696E+03
    0.32945E+00    0.41263E+03
    0.33610E+00    0.39940E+03
    0.34289E+00    0.38726E+03
    0.34982E+00    0.37612E+03
    0.35689E+00    0.36578E+03
    0.36409E+00    0.35574E+03
    0.37145E+00    0.34555E+03
    0.37895E+00    0.33508E+03
    0.38661E+00    0.32472E+03
    0.39442E+00    0.31486E+03
    0.40239E+00    0.30565E+03
    0.41052E+00    0.29695E+03
    0.41881E+00    0.28860E+03
    0.42727E+00    0.28051E+03
    0.43590E+00    0.27266E+03
    0.44471E+00    0.26506E+03
    0.45369E+00    0.25769E+03
    0.46286E+00    0.25055E+03
    0.47221E+00    0.24363E+03
    0.48174E+00    0.23693E+03
    0.49148E+00    0.23045E+03
    0.50141E+00    0.22418E+03
    0.51153E+00    0.21810E+03
    0.52187E+00    0.21223E+03
    0.53241E+00    0.20654E+03
    0.54317E+00    0.20104E+03
    0.55414E+00    0.19573E+03
    0.56533E+00    0.19059E+03
    0.57675E+00    0.18562E+03
    0.58840E+00    0.18082E+03
    0.60029E+00    0.17617E+03
    0.61242E+00    0.17169E+03
    0.62479E+00    0.16734E+03
    0.63741E+00    0.16314E+03
    0.65029E+00    0.15907E+03
    0.66342E+00    0.15513E+03
    0.67683E+00    0.15132E+03
    0.69050E+00    0.14762E+03
    0.70445E+00    0.14403E+03
    0.71868E+00    0.14055E+03
    0.73320E+00    0.13718E+03
    0.74801E+00    0.13390E+03
    0.76312E+00    0.13072E+03
    0.77854E+00    0.12763E+03
    0.79426E+00    0.12463E+03
    0.81031E+00    0.12171E+03
    0.82668E+00    0.11887E+03
    0.84338E+00    0.11611E+03
    0.86041E+00    0.11343E+03
    0.87780E+00    0.11081E+03
    0.89553E+00    0.10827E+03
    0.91362E+00    0.10579E+03
    0.93208E+00    0.10337E+03
    0.95091E+00    0.10101E+03
    0.97011E+00    0.98715E+02
    0.98971E+00    0.96474E+02
    0.10097E+01    0.94286E+02
    0.10301E+01    0.92151E+02
    0.10509E+01    0.90065E+02
    0.10721E+01    0.88028E+02
    0.10938E+01    0.86037E+02
    0.11159E+01    0.84092E+02
    0.11384E+01    0.82189E+02
    0.11614E+01    0.80328E+02
    0.11849E+01    0.78508E+02
    0.12088E+01    0.76726E+02
    0.12333E+01    0.74981E+02
    0.12582E+01    0.73272E+02
    0.12836E+01    0.71599E+02
    0.13095E+01    0.69958E+02
    0.13360E+01    0.68351E+02
    0.13630E+01    0.66774E+02
    0.13905E+01    0.65228E+02
    0.14186E+01    0.63712E+02
    0.14472E+01    0.62224E+02
    0.14765E+01    0.60763E+02
    0.15063E+01    0.59330E+02
    0.15367E+01    0.57922E+02
    0.15678E+01    0.56540E+02
    0.15994E+01    0.55183E+02
    0.16318E+01    0.53850E+02
    0.16647E+01    0.52540E+02
    0.16984E+01    0.51254E+02
    0.17327E+01    0.49990E+02
    0.17677E+01    0.48748E+02
    0.18034E+01    0.47528E+02
    0.18398E+01    0.46330E+02
    0.18770E+01    0.45152E+02
    0.19149E+01    0.43996E+02
    0.19536E+01    0.42859E+02
    0.19930E+01    0.41743E+02
    0.20333E+01    0.40646E+02
    0.20744E+01    0.39568E+02
    0.21163E+01    0.38510E+02
    0.21590E+01    0.37471E+02
    0.22026E+01    0.36450E+02
    0.22471E+01    0.35448E+02
    0.22925E+01    0.34464E+02
    0.23388E+01    0.33498E+02
    0.23861E+01    0.32551E+02
    0.24343E+01    0.31621E+02
    0.24835E+01    0.30709E+02
    0.25336E+01    0.29815E+02
    0.25848E+01    0.28938E+02
    0.26370E+01    0.28079E+02
    0.26903E+01    0.27237E+02
    0.27447E+01    0.26413E+02
    0.28001E+01    0.25605E+02
    0.28567E+01    0.24815E+02
    0.29144E+01    0.24041E+02
    0.29733E+01    0.23284E+02
    0.30333E+01    0.22544E+02
    0.30946E+01    0.21819E+02
    0.31571E+01    0.21112E+02
    0.32209E+01    0.20420E+02
    0.32860E+01    0.19745E+02
    0.33523E+01    0.19085E+02
    0.34201E+01    0.18442E+02
    0.34892E+01    0.17814E+02
    0.35596E+01    0.17202E+02
    0.36316E+01    0.16605E+02
    0.37049E+01    0.16024E+02
    0.37798E+01    0.15458E+02
    0.38561E+01    0.14907E+02
    0.39340E+01    0.14371E+02
    0.40135E+01    0.13850E+02
    0.40946E+01    0.13343E+02
    0.41773E+01    0.12850E+02
    0.42617E+01    0.12372E+02
    0.43478E+01    0.11907E+02
    0.44356E+01    0.11456E+02
    0.45252E+01    0.11019E+02
    0.46166E+01    0.10594E+02
    0.47099E+01    0.10183E+02
    0.48050E+01    0.97851E+01
    0.49021E+01    0.93996E+01
    0.50011E+01    0.90266E+01
    0.51021E+01    0.86657E+01
    0.52052E+01    0.83169E+01
    0.53104E+01    0.79798E+01
    0.54176E+01    0.76543E+01
    0.55271E+01    0.73399E+01
    0.56387E+01    0.70366E+01
    0.57526E+01    0.67439E+01
    0.58689E+01    0.64617E+01
    0.59874E+01    0.61897E+01
    0.61084E+01    0.59277E+01
    0.62318E+01    0.56753E+01
    0.63577E+01    0.54323E+01
    0.64861E+01    0.51984E+01
    0.66171E+01    0.49734E+01
    0.67508E+01    0.47569E+01
    0.68872E+01    0.45488E+01
    0.70263E+01    0.43487E+01
    0.71682E+01    0.41565E+01
    0.73130E+01    0.39719E+01
    0.74608E+01    0.37946E+01
    0.76115E+01    0.36243E+01
    0.77653E+01    0.34610E+01
    0.79221E+01    0.33042E+01
    0.80822E+01    0.31539E+01
    0.82454E+01    0.30098E+01
    0.84120E+01    0.28716E+01
    0.85819E+01    0.27392E+01
    0.87553E+01    0.26124E+01
    0.89322E+01    0.24911E+01
    0.91126E+01    0.23749E+01
    0.92967E+01    0.22639E+01
    0.94845E+01    0.21577E+01
    0.96761E+01    0.20562E+01
    0.98716E+01    0.19593E+01
    0.10071E+02    0.18667E+01
    0.10274E+02    0.17783E+01
    0.10482E+02    0.16940E+01
    0.10694E+02    0.16136E+01
    0.10910E+02    0.15369E+01
    0.11130E+02    0.14638E+01
    0.11355E+02    0.13942E+01
    0.11584E+02    0.13278E+01
