    0.64237E-03    0.81084E+03
    0.65535E-03    0.82626E+03
    0.66859E-03    0.84196E+03
    0.68210E-03    0.85794E+03
    0.69588E-03    0.87422E+03
    0.70993E-03    0.89079E+03
    0.72427E-03    0.90767E+03
    0.73891E-03    0.92485E+03
    0.75383E-03    0.94234E+03
    0.76906E-03    0.96014E+03
    0.78460E-03    0.97827E+03
    0.80045E-03    0.99672E+03
    0.81662E-03    0.10155E+04
    0.83311E-03    0.10346E+04
    0.84994E-03    0.10541E+04
    0.86711E-03    0.10739E+04
    0.88463E-03    0.10940E+04
    0.90250E-03    0.11146E+04
    0.92073E-03    0.11354E+04
    0.93933E-03    0.11567E+04
    0.95831E-03    0.11783E+04
    0.97767E-03    0.12003E+04
    0.99742E-03    0.12227E+04
    0.10176E-02    0.12454E+04
    0.10381E-02    0.12686E+04
    0.10591E-02    0.12921E+04
    0.10805E-02    0.13161E+04
    0.11023E-02    0.13405E+04
    0.11246E-02    0.13653E+04
    0.11473E-02    0.13905E+04
    0.11705E-02    0.14161E+04
    0.11941E-02    0.14422E+04
    0.12182E-02    0.14687E+04
    0.12429E-02    0.14956E+04
    0.12680E-02    0.15230E+04
    0.12936E-02    0.15509E+04
    0.13197E-02    0.15792E+04
    0.13464E-02    0.16080E+04
    0.13736E-02    0.16372E+04
    0.14013E-02    0.16670E+04
    0.14296E-02    0.16972E+04
    0.14585E-02    0.17279E+04
    0.14880E-02    0.17591E+04
    0.15180E-02    0.17907E+04
    0.15487E-02    0.18229E+04
    0.15800E-02    0.18556E+04
    0.16119E-02    0.18888E+04
    0.16445E-02    0.19226E+04
    0.16777E-02    0.19568E+04
    0.17116E-02    0.19916E+04
    0.17462E-02    0.20269E+04
    0.17814E-02    0.20627E+04
    0.18174E-02    0.20991E+04
    0.18541E-02    0.21360E+04
    0.18916E-02    0.21734E+04
    0.19298E-02    0.22114E+04
    0.19688E-02    0.22500E+04
    0.20086E-02    0.22891E+04
    0.20491E-02    0.23288E+04
    0.20905E-02    0.23690E+04
    0.21328E-02    0.24098E+04
    0.21758E-02    0.24512E+04
    0.22198E-02    0.24931E+04
    0.22646E-02    0.25357E+04
    0.23104E-02    0.25788E+04
    0.23571E-02    0.26224E+04
    0.24047E-02    0.26667E+04
    0.24533E-02    0.27115E+04
    0.25028E-02    0.27569E+04
    0.25534E-02    0.28029E+04
    0.26050E-02    0.28495E+04
    0.26576E-02    0.28966E+04
    0.27113E-02    0.29443E+04
    0.27660E-02    0.29926E+04
    0.28219E-02    0.30415E+04
    0.28789E-02    0.30909E+04
    0.29371E-02    0.31408E+04
    0.29964E-02    0.31914E+04
    0.30569E-02    0.32425E+04
    0.31187E-02    0.32941E+04
    0.31817E-02    0.33463E+04
    0.32460E-02    0.33990E+04
    0.33115E-02    0.34522E+04
    0.33784E-02    0.35060E+04
    0.34467E-02    0.35602E+04
    0.35163E-02    0.36150E+04
    0.35874E-02    0.36703E+04
    0.36598E-02    0.37261E+04
    0.37338E-02    0.37824E+04
    0.38092E-02    0.38391E+04
    0.38861E-02    0.38963E+04
    0.39646E-02    0.39539E+04
    0.40447E-02    0.40121E+04
    0.41264E-02    0.40706E+04
    0.42098E-02    0.41296E+04
    0.42948E-02    0.41891E+04
    0.43816E-02    0.42489E+04
    0.44701E-02    0.43092E+04
    0.45604E-02    0.43698E+04
    0.46525E-02    0.44306E+04
    0.47465E-02    0.44915E+04
    0.48424E-02    0.45526E+04
    0.49402E-02    0.46138E+04
    0.50400E-02    0.46749E+04
    0.51419E-02    0.47361E+04
    0.52457E-02    0.47975E+04
    0.53517E-02    0.48590E+04
    0.54598E-02    0.49208E+04
    0.55701E-02    0.49828E+04
    0.56826E-02    0.50452E+04
    0.57974E-02    0.51077E+04
    0.59145E-02    0.51704E+04
    0.60340E-02    0.52331E+04
    0.61559E-02    0.52957E+04
    0.62803E-02    0.53583E+04
    0.64072E-02    0.54207E+04
    0.65366E-02    0.54828E+04
    0.66686E-02    0.55447E+04
    0.68033E-02    0.56063E+04
    0.69408E-02    0.56675E+04
    0.70810E-02    0.57285E+04
    0.72240E-02    0.57890E+04
    0.73700E-02    0.58492E+04
    0.75189E-02    0.59089E+04
    0.76708E-02    0.59680E+04
    0.78257E-02    0.60266E+04
    0.79838E-02    0.60845E+04
    0.81451E-02    0.61417E+04
    0.83096E-02    0.61981E+04
    0.84775E-02    0.62538E+04
    0.86488E-02    0.63086E+04
    0.88235E-02    0.63624E+04
    0.90017E-02    0.64152E+04
    0.91836E-02    0.64670E+04
    0.93691E-02    0.65177E+04
    0.95583E-02    0.65672E+04
    0.97514E-02    0.66154E+04
    0.99484E-02    0.66623E+04
    0.10149E-01    0.67078E+04
    0.10354E-01    0.67518E+04
    0.10564E-01    0.67943E+04
    0.10777E-01    0.68352E+04
    0.10995E-01    0.68744E+04
    0.11217E-01    0.69118E+04
    0.11443E-01    0.69474E+04
    0.11675E-01    0.69811E+04
    0.11910E-01    0.70127E+04
    0.12151E-01    0.70423E+04
    0.12397E-01    0.70697E+04
    0.12647E-01    0.70949E+04
    0.12902E-01    0.71178E+04
    0.13163E-01    0.71383E+04
    0.13429E-01    0.71563E+04
    0.13700E-01    0.71717E+04
    0.13977E-01    0.71846E+04
    0.14259E-01    0.71947E+04
    0.14547E-01    0.72020E+04
    0.14841E-01    0.72065E+04
    0.15141E-01    0.72080E+04
    0.15447E-01    0.72066E+04
    0.15759E-01    0.72021E+04
    0.16077E-01    0.71944E+04
    0.16402E-01    0.71836E+04
    0.16734E-01    0.71696E+04
    0.17072E-01    0.71522E+04
    0.17416E-01    0.71315E+04
    0.17768E-01    0.71075E+04
    0.18127E-01    0.70800E+04
    0.18493E-01    0.70491E+04
    0.18867E-01    0.70148E+04
    0.19248E-01    0.69770E+04
    0.19637E-01    0.69358E+04
    0.20034E-01    0.68911E+04
    0.20438E-01    0.68429E+04
    0.20851E-01    0.67912E+04
    0.21272E-01    0.67362E+04
    0.21702E-01    0.66777E+04
    0.22141E-01    0.66158E+04
    0.22588E-01    0.65507E+04
    0.23044E-01    0.64824E+04
    0.23510E-01    0.64112E+04
    0.23985E-01    0.63371E+04
    0.24469E-01    0.62604E+04
    0.24964E-01    0.61812E+04
    0.25468E-01    0.60995E+04
    0.25982E-01    0.60154E+04
    0.26507E-01    0.59288E+04
    0.27043E-01    0.58398E+04
    0.27589E-01    0.57482E+04
    0.28146E-01    0.56543E+04
    0.28715E-01    0.55583E+04
    0.29295E-01    0.54610E+04
    0.29887E-01    0.53635E+04
    0.30490E-01    0.52666E+04
    0.31106E-01    0.51711E+04
    0.31735E-01    0.50778E+04
    0.32376E-01    0.49871E+04
    0.33030E-01    0.48986E+04
    0.33697E-01    0.48116E+04
    0.34378E-01    0.47254E+04
    0.35072E-01    0.46394E+04
    0.35781E-01    0.45532E+04
    0.36504E-01    0.44662E+04
    0.37241E-01    0.43786E+04
    0.37993E-01    0.42910E+04
    0.38761E-01    0.42037E+04
    0.39544E-01    0.41172E+04
    0.40343E-01    0.40318E+04
    0.41158E-01    0.39479E+04
    0.41989E-01    0.38660E+04
    0.42838E-01    0.37869E+04
    0.43703E-01    0.37112E+04
    0.44586E-01    0.36396E+04
    0.45486E-01    0.35725E+04
    0.46405E-01    0.35106E+04
    0.47343E-01    0.34539E+04
    0.48299E-01    0.34016E+04
    0.49275E-01    0.33531E+04
    0.50270E-01    0.33075E+04
    0.51286E-01    0.32642E+04
    0.52322E-01    0.32225E+04
    0.53379E-01    0.31818E+04
    0.54457E-01    0.31417E+04
    0.55557E-01    0.31017E+04
    0.56680E-01    0.30614E+04
    0.57825E-01    0.30203E+04
    0.58993E-01    0.29783E+04
    0.60184E-01    0.29348E+04
    0.61400E-01    0.28898E+04
    0.62641E-01    0.28430E+04
    0.63906E-01    0.27945E+04
    0.65197E-01    0.27441E+04
    0.66514E-01    0.26917E+04
    0.67858E-01    0.26373E+04
    0.69229E-01    0.25805E+04
    0.70627E-01    0.25209E+04
    0.72054E-01    0.24584E+04
    0.73510E-01    0.23927E+04
    0.74994E-01    0.23239E+04
    0.76509E-01    0.22525E+04
    0.78055E-01    0.21791E+04
    0.79632E-01    0.21041E+04
    0.81241E-01    0.20282E+04
    0.82882E-01    0.19523E+04
    0.84556E-01    0.18775E+04
    0.86264E-01    0.18048E+04
    0.88007E-01    0.17350E+04
    0.89785E-01    0.16689E+04
    0.91598E-01    0.16071E+04
    0.93449E-01    0.15502E+04
    0.95337E-01    0.14985E+04
    0.97263E-01    0.14520E+04
    0.99227E-01    0.14105E+04
    0.10123E+00    0.13737E+04
    0.10328E+00    0.13415E+04
    0.10536E+00    0.13133E+04
    0.10749E+00    0.12884E+04
    0.10966E+00    0.12664E+04
    0.11188E+00    0.12462E+04
    0.11414E+00    0.12268E+04
    0.11644E+00    0.12072E+04
    0.11880E+00    0.11862E+04
    0.12120E+00    0.11628E+04
    0.12365E+00    0.11364E+04
    0.12614E+00    0.11065E+04
    0.12869E+00    0.10733E+04
    0.13129E+00    0.10369E+04
    0.13394E+00    0.99794E+03
    0.13665E+00    0.95723E+03
    0.13941E+00    0.91565E+03
    0.14223E+00    0.87441E+03
    0.14510E+00    0.83458E+03
    0.14803E+00    0.79728E+03
    0.15102E+00    0.76352E+03
    0.15407E+00    0.73387E+03
    0.15718E+00    0.70859E+03
    0.16036E+00    0.68760E+03
    0.16360E+00    0.67030E+03
    0.16690E+00    0.65592E+03
    0.17028E+00    0.64330E+03
    0.17371E+00    0.63128E+03
    0.17722E+00    0.61872E+03
    0.18080E+00    0.60465E+03
    0.18446E+00    0.58845E+03
    0.18818E+00    0.56980E+03
    0.19198E+00    0.54889E+03
    0.19586E+00    0.52627E+03
    0.19982E+00    0.50298E+03
    0.20386E+00    0.48014E+03
    0.20797E+00    0.45884E+03
    0.21218E+00    0.43976E+03
    0.21646E+00    0.42331E+03
    0.22083E+00    0.40976E+03
    0.22530E+00    0.39855E+03
    0.22985E+00    0.38875E+03
    0.23449E+00    0.37955E+03
    0.23923E+00    0.37016E+03
    0.24406E+00    0.35982E+03
    0.24899E+00    0.34801E+03
    0.25402E+00    0.33508E+03
    0.25915E+00    0.32160E+03
    0.26439E+00    0.30816E+03
    0.26973E+00    0.29541E+03
    0.27518E+00    0.28401E+03
    0.28074E+00    0.27431E+03
    0.28641E+00    0.26592E+03
    0.29219E+00    0.25831E+03
    0.29810E+00    0.25102E+03
    0.30412E+00    0.24361E+03
    0.31026E+00    0.23570E+03
    0.31653E+00    0.22717E+03
    0.32292E+00    0.21849E+03
    0.32945E+00    0.21017E+03
    0.33610E+00    0.20254E+03
    0.34289E+00    0.19559E+03
    0.34982E+00    0.18928E+03
    0.35689E+00    0.18347E+03
    0.36409E+00    0.17784E+03
    0.37145E+00    0.17207E+03
    0.37895E+00    0.16609E+03
    0.38661E+00    0.16015E+03
    0.39442E+00    0.15453E+03
    0.40239E+00    0.14932E+03
    0.41052E+00    0.14443E+03
    0.41881E+00    0.13974E+03
    0.42727E+00    0.13521E+03
    0.43590E+00    0.13081E+03
    0.44471E+00    0.12656E+03
    0.45369E+00    0.12245E+03
    0.46286E+00    0.11847E+03
    0.47221E+00    0.11463E+03
    0.48174E+00    0.11091E+03
    0.49148E+00    0.10733E+03
    0.50141E+00    0.10387E+03
    0.51153E+00    0.10053E+03
    0.52187E+00    0.97305E+02
    0.53241E+00    0.94198E+02
    0.54317E+00    0.91205E+02
    0.55414E+00    0.88319E+02
    0.56533E+00    0.85541E+02
    0.57675E+00    0.82865E+02
    0.58840E+00    0.80290E+02
    0.60029E+00    0.77810E+02
    0.61242E+00    0.75423E+02
    0.62479E+00    0.73124E+02
    0.63741E+00    0.70909E+02
    0.65029E+00    0.68776E+02
    0.66342E+00    0.66720E+02
    0.67683E+00    0.64739E+02
    0.69050E+00    0.62829E+02
    0.70445E+00    0.60987E+02
    0.71868E+00    0.59211E+02
    0.73320E+00    0.57498E+02
    0.74801E+00    0.55845E+02
    0.76312E+00    0.54251E+02
    0.77854E+00    0.52712E+02
    0.79426E+00    0.51226E+02
    0.81031E+00    0.49791E+02
    0.82668E+00    0.48406E+02
    0.84338E+00    0.47068E+02
    0.86041E+00    0.45776E+02
    0.87780E+00    0.44526E+02
    0.89553E+00    0.43319E+02
    0.91362E+00    0.42151E+02
    0.93208E+00    0.41022E+02
    0.95091E+00    0.39930E+02
    0.97011E+00    0.38873E+02
    0.98971E+00    0.37850E+02
    0.10097E+01    0.36860E+02
    0.10301E+01    0.35902E+02
    0.10509E+01    0.34973E+02
    0.10721E+01    0.34074E+02
    0.10938E+01    0.33202E+02
    0.11159E+01    0.32358E+02
    0.11384E+01    0.31539E+02
    0.11614E+01    0.30746E+02
    0.11849E+01    0.29976E+02
    0.12088E+01    0.29228E+02
    0.12333E+01    0.28503E+02
    0.12582E+01    0.27798E+02
    0.12836E+01    0.27114E+02
    0.13095E+01    0.26448E+02
    0.13360E+01    0.25801E+02
    0.13630E+01    0.25172E+02
    0.13905E+01    0.24559E+02
    0.14186E+01    0.23963E+02
    0.14472E+01    0.23382E+02
    0.14765E+01    0.22816E+02
    0.15063E+01    0.22265E+02
    0.15367E+01    0.21728E+02
    0.15678E+01    0.21203E+02
    0.15994E+01    0.20692E+02
    0.16318E+01    0.20193E+02
    0.16647E+01    0.19706E+02
    0.16984E+01    0.19230E+02
    0.17327E+01    0.18765E+02
    0.17677E+01    0.18311E+02
    0.18034E+01    0.17866E+02
    0.18398E+01    0.17432E+02
    0.18770E+01    0.17007E+02
    0.19149E+01    0.16591E+02
    0.19536E+01    0.16185E+02
    0.19930E+01    0.15786E+02
    0.20333E+01    0.15396E+02
    0.20744E+01    0.15014E+02
    0.21163E+01    0.14640E+02
    0.21590E+01    0.14273E+02
    0.22026E+01    0.13913E+02
    0.22471E+01    0.13561E+02
    0.22925E+01    0.13215E+02
    0.23388E+01    0.12877E+02
    0.23861E+01    0.12544E+02
    0.24343E+01    0.12219E+02
    0.24835E+01    0.11899E+02
    0.25336E+01    0.11586E+02
    0.25848E+01    0.11279E+02
    0.26370E+01    0.10977E+02
    0.26903E+01    0.10682E+02
    0.27447E+01    0.10392E+02
    0.28001E+01    0.10107E+02
    0.28567E+01    0.98284E+01
    0.29144E+01    0.95548E+01
    0.29733E+01    0.92866E+01
    0.30333E+01    0.90236E+01
    0.30946E+01    0.87657E+01
    0.31571E+01    0.85128E+01
    0.32209E+01    0.82650E+01
    0.32860E+01    0.80221E+01
    0.33523E+01    0.77842E+01
    0.34201E+01    0.75512E+01
    0.34892E+01    0.73230E+01
    0.35596E+01    0.70996E+01
    0.36316E+01    0.68810E+01
    0.37049E+01    0.66671E+01
    0.37798E+01    0.64579E+01
    0.38561E+01    0.62533E+01
    0.39340E+01    0.60532E+01
    0.40135E+01    0.58577E+01
    0.40946E+01    0.56667E+01
    0.41773E+01    0.54801E+01
    0.42617E+01    0.52979E+01
    0.43478E+01    0.51201E+01
    0.44356E+01    0.49466E+01
    0.45252E+01    0.47774E+01
    0.46166E+01    0.46124E+01
    0.47099E+01    0.44516E+01
    0.48050E+01    0.42951E+01
    0.49021E+01    0.41427E+01
    0.50011E+01    0.39944E+01
    0.51021E+01    0.38502E+01
    0.52052E+01    0.37099E+01
    0.53104E+01    0.35737E+01
    0.54176E+01    0.34413E+01
    0.55271E+01    0.33128E+01
    0.56387E+01    0.31881E+01
    0.57526E+01    0.30671E+01
    0.58689E+01    0.29498E+01
    0.59874E+01    0.28360E+01
    0.61084E+01    0.27258E+01
    0.62318E+01    0.26191E+01
    0.63577E+01    0.25158E+01
    0.64861E+01    0.24157E+01
    0.66171E+01    0.23190E+01
    0.67508E+01    0.22254E+01
    0.68872E+01    0.21349E+01
    0.70263E+01    0.20474E+01
    0.71682E+01    0.19629E+01
    0.73130E+01    0.18813E+01
    0.74608E+01    0.18025E+01
    0.76115E+01    0.17265E+01
    0.77653E+01    0.16531E+01
    0.79221E+01    0.15824E+01
    0.80822E+01    0.15142E+01
    0.82454E+01    0.14485E+01
    0.84120E+01    0.13851E+01
    0.85819E+01    0.13242E+01
    0.87553E+01    0.12655E+01
    0.89322E+01    0.12091E+01
    0.91126E+01    0.11549E+01
    0.92967E+01    0.11029E+01
    0.94845E+01    0.10530E+01
    0.96761E+01    0.10052E+01
    0.98716E+01    0.95931E+00
    0.10071E+02    0.91541E+00
    0.10274E+02    0.87339E+00
    0.10482E+02    0.83321E+00
    0.10694E+02    0.79479E+00
    0.10910E+02    0.75808E+00
    0.11130E+02    0.72302E+00
    0.11355E+02    0.68955E+00
    0.11584E+02    0.65762E+00
