0.00702349679605685 0.00756979153172679 0.00815857762845043          0        nan        nan 
0.00815857762845043 0.00879316010757668 0.00947710105838184          0        nan        nan 
0.00947710105838184 0.0102142396330748 0.0110087135970343          0        nan        nan 
0.0110087135970343 0.0118649825552453 0.0127878529853116          0        nan        nan 
0.0127878529853116 0.0137825052175614 0.0148545225136929          2 -1.53386186841999e-16 1.15400565024656e-15 
0.0148545225136929 0.0160099224071871 0.0172551904814092          0        nan        nan 
0.0172551904814092 0.0185973167750053 0.0200438350189484          0        nan        nan 
0.0200438350189484 0.021602864925481 0.0232831577663355          2 -2.14558061825589e-15 2.45114701321512e-15 
0.0232831577663355 0.0250941454960747 0.0270459936962957          0        nan        nan 
0.0270459936962957 0.0291496586378877 0.0314169487816512          8 -7.00119828609405e-13 9.03360169867311e-12 
0.0314169487816512 0.0338605910624968 0.0364943023292977         10 1.48176972443457e-11 1.37865705867841e-11 
0.0364943023292977 0.0393328663414057 0.0423922167540354          6 1.77436822472345e-11 4.15358683667836e-11 
0.0423922167540354 0.0456895265583355 0.0492433044782007          6 9.55982475456899e-12 5.46891675627509e-11 
0.0492433044782007 0.053073498864925 0.0572016096728876         24 3.90414440280032e-11 6.19235832783461e-11 
0.0572016096728876 0.0616508091448215 0.066446071884105         60 -2.41576618205911e-11 7.84631416721775e-11 
0.066446071884105 0.071614315044209 0.0771845494222221         60 -4.35670594706879e-11 6.39951129298419e-11 
0.0771845494222221 0.0831880423045837 0.0896584929791247        108 7.71445842298559e-11 1.40829216012532e-10 
0.0896584929791247 0.0966322218986132 0.104148374557633        118 1.5890338558751e-10 2.3409074707134e-10 
0.104148374557633 0.112249141227216 0.120979993780651        284 2.66626114155175e-11 1.71994405739923e-10 
0.120979993780651 0.130389940939858 0.14053180337507        394 1.86810807192839e-10 3.81996973802637e-10 
0.14053180337507 0.15146251020206 0.163243418541222        610 -1.53058831283205e-10 8.30144049847318e-10 
0.163243418541222 0.175940657932276 0.18962550153791        986 2.44770759583412e-10 1.29756193941852e-09 
0.18962550153791 0.204374766220011 0.220271243734239       1488 1.86238930767345e-09 2.00291579619032e-09 
0.220271243734239 0.237404165463348 0.255869703297942       2268 1.77978141135356e-09 4.53390609307114e-09 
0.255869703297942 0.275771509476251 0.297221298413182       3770 7.08571983515576e-09 2.86907349199659e-09 
0.297221298413182 0.320339473784639 0.345255804387093       5822 7.41850371157741e-09 2.1569336503201e-09 
0.345255804387093 0.372110152566201 0.401053259303344       9074 7.30661709014691e-09 4.51506473078497e-09 
0.401053259303344 0.432247590366995 0.465868248278604      13954 1.03044532909767e-08 8.71419000902685e-09 
0.465868248278604 0.502103955212117 0.54115811234442      22320 4.03435179202062e-09 8.40436258832293e-09 
0.54115811234442 0.583249941603147 0.628615716220783      34676 7.74713068512234e-09 1.26684675949063e-08 
0.628615716220783 0.677510087002529 0.730207511752628      54612 6.29516676786595e-09 9.29866016372326e-09 
0.730207511752628 0.78700379588293 0.848217752851556      85564 1.82582716794749e-10 1.24176130462969e-08 
0.848217752851556 0.914192993752178 0.98529985609937     133970 3.33574891285706e-09 4.06205495491591e-09 
0.98529985609937 1.06193748263686 1.14453606183758     210278 3.72630912541133e-09 1.61351346489089e-09 
1.14453606183758 1.23355924267213 1.32950673720037     329556 2.91936764784733e-10 6.2912975304559e-10 
1.32950673720037 1.43291712559523 1.54437087934414     516042 -9.5655952548966e-11 3.42806219875607e-10 
1.54437087934414 1.66449361959816 1.7939596289588     808938 7.92656038545697e-11 1.71271499239957e-10 
1.7939596289588 1.9334956364152 2.08388489667761    1180789 6.57680641937646e-12 5.83322288052788e-11 
2.08388489667761 2.24597158680556 2.42066554481021    1592738 6.96819786910029e-12 2.77030699276226e-11 
2.42066554481021 2.6089473768301 2.81187396154818    2151040 -5.88926520172075e-12 1.91761827336556e-11 
