0.00702349679605685 0.00756979153172679 0.00815857762845043          0        nan        nan 
0.00815857762845043 0.00879316010757668 0.00947710105838184          0        nan        nan 
0.00947710105838184 0.0102142396330748 0.0110087135970343          0        nan        nan 
0.0110087135970343 0.0118649825552453 0.0127878529853116          0        nan        nan 
0.0127878529853116 0.0137825052175614 0.0148545225136929          0        nan        nan 
0.0148545225136929 0.0160099224071871 0.0172551904814092          0        nan        nan 
0.0172551904814092 0.0185973167750053 0.0200438350189484          0        nan        nan 
0.0200438350189484 0.021602864925481 0.0232831577663355          0        nan        nan 
0.0232831577663355 0.0250941454960747 0.0270459936962957          0        nan        nan 
0.0270459936962957 0.0291496586378877 0.0314169487816512          0        nan        nan 
0.0314169487816512 0.0338605910624968 0.0364943023292977          8 3.4848282874665e-11 3.27643344213298e-11 
0.0364943023292977 0.0393328663414057 0.0423922167540354          4 3.7176476598924e-11 1.44353556925002e-10 
0.0423922167540354 0.0456895265583355 0.0492433044782007          8 1.40134419720419e-10 9.35546750585532e-11 
0.0492433044782007 0.053073498864925 0.0572016096728876          8 1.96041027103856e-10 1.88536899297546e-10 
0.0572016096728876 0.0616508091448215 0.066446071884105         44 1.45247593903636e-10 2.83318330726419e-10 
0.066446071884105 0.071614315044209 0.0771845494222221         60 1.39888209531194e-10 4.20012040564446e-10 
0.0771845494222221 0.0831880423045837 0.0896584929791247         84 6.5894344678125e-10 8.26524600174287e-10 
0.0896584929791247 0.0966322218986132 0.104148374557633        144 9.85125660399735e-10 9.09153013321644e-10 
0.104148374557633 0.112249141227216 0.120979993780651        260 9.77742626401186e-10 1.47370584045583e-09 
0.120979993780651 0.130389940939858 0.14053180337507        376 1.73825642075304e-09 1.39905151119417e-09 
0.14053180337507 0.15146251020206 0.163243418541222        620 1.62406287833009e-09 2.2522958197755e-09 
0.163243418541222 0.175940657932276 0.18962550153791        976 3.47491716814167e-09 3.51004408555139e-09 
0.18962550153791 0.204374766220011 0.220271243734239       1516 1.09906997461945e-08 5.14307402023116e-09 
0.220271243734239 0.237404165463348 0.255869703297942       2064 1.3816221376885e-08 4.61763574892663e-09 
0.255869703297942 0.275771509476251 0.297221298413182       3584 1.98571156906212e-08 5.64130082869496e-09 
0.297221298413182 0.320339473784639 0.345255804387093       5884 1.89795582474591e-08 8.80874341309921e-09 
0.345255804387093 0.372110152566201 0.401053259303344       9080 2.10461098998868e-08 6.63401827549783e-09 
0.401053259303344 0.432247590366995 0.465868248278604      14020 1.25025167526499e-08 1.29583326865437e-08 
0.465868248278604 0.502103955212117 0.54115811234442      22472 1.01463797650468e-08 1.75950282096684e-08 
0.54115811234442 0.583249941603147 0.628615716220783      34908 1.41736575249568e-08 1.69956473408841e-08 
0.628615716220783 0.677510087002529 0.730207511752628      54892 7.12362213925426e-09 9.86933330656604e-09 
0.730207511752628 0.78700379588293 0.848217752851556      87656 1.60957501340791e-09 1.29639914651961e-08 
0.848217752851556 0.914192993752178 0.98529985609937     136344 6.38988366460639e-09 5.47751133491876e-09 
0.98529985609937 1.06193748263686 1.14453606183758     215308 2.11093769317656e-09 2.34163569385805e-09 
1.14453606183758 1.23355924267213 1.32950673720037     337700 6.56422645941151e-10 5.36840715792985e-10 
1.32950673720037 1.43291712559523 1.54437087934414     527348 -1.25259020964083e-10 3.00987987438911e-10 
1.54437087934414 1.66449361959816 1.7939596289588     824096 1.36182990778798e-10 2.40771648675284e-10 
1.7939596289588 1.9334956364152 2.08388489667761    1210782 9.71090564937479e-12 6.67207621398816e-11 
2.08388489667761 2.24597158680556 2.42066554481021    1598536 1.2224132737502e-11 4.20357989338697e-11 
2.42066554481021 2.6089473768301 2.81187396154818    2174712 2.18224446787764e-12 2.26181464727255e-11 
