0.00702349679605685 0.00756979153172679 0.00815857762845043          0        nan        nan 
0.00815857762845043 0.00879316010757668 0.00947710105838184          0        nan        nan 
0.00947710105838184 0.0102142396330748 0.0110087135970343          0        nan        nan 
0.0110087135970343 0.0118649825552453 0.0127878529853116          0        nan        nan 
0.0127878529853116 0.0137825052175614 0.0148545225136929          0        nan        nan 
0.0148545225136929 0.0160099224071871 0.0172551904814092          0        nan        nan 
0.0172551904814092 0.0185973167750053 0.0200438350189484          0        nan        nan 
0.0200438350189484 0.021602864925481 0.0232831577663355          0        nan        nan 
0.0232831577663355 0.0250941454960747 0.0270459936962957          0        nan        nan 
0.0270459936962957 0.0291496586378877 0.0314169487816512          0        nan        nan 
0.0314169487816512 0.0338605910624968 0.0364943023292977          8 6.63226341399573e-10 3.98574346178929e-10 
0.0364943023292977 0.0393328663414057 0.0423922167540354          4 9.54583163827743e-10 8.60605673614207e-10 
0.0423922167540354 0.0456895265583355 0.0492433044782007          8 1.37820784364864e-09 6.27064420593674e-10 
0.0492433044782007 0.053073498864925 0.0572016096728876          8 2.1043004423895e-09 1.02581663319298e-09 
0.0572016096728876 0.0616508091448215 0.066446071884105         44 3.10399868725901e-09 1.04313682076149e-09 
0.066446071884105 0.071614315044209 0.0771845494222221         60 3.95158617303854e-09 8.96332487029391e-10 
0.0771845494222221 0.0831880423045837 0.0896584929791247         84 5.34467681327559e-09 1.3943845874016e-09 
0.0896584929791247 0.0966322218986132 0.104148374557633        144 6.9865103160261e-09 1.10545038250545e-09 
0.104148374557633 0.112249141227216 0.120979993780651        260 1.05505227905265e-08 1.37267968845573e-09 
0.120979993780651 0.130389940939858 0.14053180337507        376 1.38231629967101e-08 1.63706447926146e-09 
0.14053180337507 0.15146251020206 0.163243418541222        620 1.74206910028398e-08 1.86895609211746e-09 
0.163243418541222 0.175940657932276 0.18962550153791        976 2.2136069933574e-08 1.94845726275358e-09 
0.18962550153791 0.204374766220011 0.220271243734239       1516 2.7666702417732e-08 1.55721823990882e-09 
0.220271243734239 0.237404165463348 0.255869703297942       2064 3.44374285931347e-08 1.90330821980578e-09 
0.255869703297942 0.275771509476251 0.297221298413182       3584 4.22142773795359e-08 1.60684521092054e-09 
0.297221298413182 0.320339473784639 0.345255804387093       5884 5.32943454809913e-08 2.49635718241265e-09 
0.345255804387093 0.372110152566201 0.401053259303344       9080 6.63463389156657e-08 2.48063919523191e-09 
0.401053259303344 0.432247590366995 0.465868248278604      14020 8.43914225252103e-08 3.38211815085086e-09 
0.465868248278604 0.502103955212117 0.54115811234442      22472 1.0694315910414e-07 2.42512561848252e-09 
0.54115811234442 0.583249941603147 0.628615716220783      34908 1.35304521478994e-07 2.97943966625489e-09 
0.628615716220783 0.677510087002529 0.730207511752628      54892 1.71619131137707e-07 2.83210991208299e-09 
0.730207511752628 0.78700379588293 0.848217752851556      87656 2.15577885986508e-07 3.61762363254694e-09 
0.848217752851556 0.914192993752178 0.98529985609937     136344 2.63863966626823e-07 2.3544686121091e-09 
0.98529985609937 1.06193748263686 1.14453606183758     215308 3.04492550698466e-07 1.65357486003904e-09 
1.14453606183758 1.23355924267213 1.32950673720037     337700 3.26353315337282e-07 2.43457110544011e-09 
1.32950673720037 1.43291712559523 1.54437087934414     527348 3.03343612984085e-07 1.80414635059299e-09 
1.54437087934414 1.66449361959816 1.7939596289588     824096 2.32137241820612e-07 1.84415834897905e-09 
1.7939596289588 1.9334956364152 2.08388489667761    1210782 1.43060828153788e-07 1.23734811767745e-09 
2.08388489667761 2.24597158680556 2.42066554481021    1598536 6.56300154692834e-08 5.14555758815075e-10 
2.42066554481021 2.6089473768301 2.81187396154818    2174712 1.67837842115669e-08 1.6504443886399e-10 
