0.00702349679605685 0.00756979153172679 0.00815857762845043          0        nan        nan 
0.00815857762845043 0.00879316010757668 0.00947710105838184          0        nan        nan 
0.00947710105838184 0.0102142396330748 0.0110087135970343          0        nan        nan 
0.0110087135970343 0.0118649825552453 0.0127878529853116          0        nan        nan 
0.0127878529853116 0.0137825052175614 0.0148545225136929          0        nan        nan 
0.0148545225136929 0.0160099224071871 0.0172551904814092          0        nan        nan 
0.0172551904814092 0.0185973167750053 0.0200438350189484          0        nan        nan 
0.0200438350189484 0.021602864925481 0.0232831577663355          0        nan        nan 
0.0232831577663355 0.0250941454960747 0.0270459936962957          0        nan        nan 
0.0270459936962957 0.0291496586378877 0.0314169487816512          0        nan        nan 
0.0314169487816512 0.0338605910624968 0.0364943023292977          8 -1.52385028031905e-08 6.65807169014632e-08 
0.0364943023292977 0.0393328663414057 0.0423922167540354          4 8.25210002784206e-08 9.53014533294338e-08 
0.0423922167540354 0.0456895265583355 0.0492433044782007          8 4.34095517687458e-08 6.01374874525667e-08 
0.0492433044782007 0.053073498864925 0.0572016096728876          8 1.04713298632961e-07 1.3645883093604e-07 
0.0572016096728876 0.0616508091448215 0.066446071884105         44 1.66197281788839e-07 1.86742781926717e-07 
0.066446071884105 0.071614315044209 0.0771845494222221         60 -1.37549251911332e-07 2.62347024110408e-07 
0.0771845494222221 0.0831880423045837 0.0896584929791247         84 2.22192538729832e-07 1.19940071163824e-07 
0.0896584929791247 0.0966322218986132 0.104148374557633        144 1.80509326819959e-07 1.55479589877338e-07 
0.104148374557633 0.112249141227216 0.120979993780651        260 1.47368205436937e-07 2.00208309503831e-07 
0.120979993780651 0.130389940939858 0.14053180337507        376 2.83073922782974e-07 8.07714252541363e-08 
0.14053180337507 0.15146251020206 0.163243418541222        620 4.46836830877547e-07 1.18564398760106e-07 
0.163243418541222 0.175940657932276 0.18962550153791        976 2.73441075671697e-07 7.21371001978168e-08 
0.18962550153791 0.204374766220011 0.220271243734239       1516 6.61812595481232e-07 1.35798304834682e-07 
0.220271243734239 0.237404165463348 0.255869703297942       2064 4.33011595215386e-07 4.33166808636946e-07 
0.255869703297942 0.275771509476251 0.297221298413182       3584 1.09462076785527e-06 3.33395256020424e-07 
0.297221298413182 0.320339473784639 0.345255804387093       5884 1.32936467163167e-06 8.80008193740943e-07 
0.345255804387093 0.372110152566201 0.401053259303344       9080 3.15027665696551e-06 1.51436983661433e-06 
0.401053259303344 0.432247590366995 0.465868248278604      14020 3.75254897958336e-06 4.51642789752961e-06 
0.465868248278604 0.502103955212117 0.54115811234442      22472 6.50028865501695e-06 3.84032614826868e-06 
0.54115811234442 0.583249941603147 0.628615716220783      34908 8.16159046881765e-06 4.65877305071111e-06 
0.628615716220783 0.677510087002529 0.730207511752628      54892 3.47195718611992e-06 4.92167466520048e-06 
0.730207511752628 0.78700379588293 0.848217752851556      87656 4.28169996432687e-06 9.26403377619467e-07 
0.848217752851556 0.914192993752178 0.98529985609937     136344 2.05450312588614e-06 2.72776240568764e-06 
0.98529985609937 1.06193748263686 1.14453606183758     215308 -1.08252228896674e-06 5.37778101681109e-06 
1.14453606183758 1.23355924267213 1.32950673720037     337700 -1.92248207962554e-07 3.02620970046601e-06 
1.32950673720037 1.43291712559523 1.54437087934414     527348 -1.56425827455172e-07 2.68697017886907e-06 
1.54437087934414 1.66449361959816 1.7939596289588     824096 2.440235849896e-08 1.564221833117e-06 
1.7939596289588 1.9334956364152 2.08388489667761    1210782 -2.25430568840842e-07 1.75621195596468e-06 
2.08388489667761 2.24597158680556 2.42066554481021    1598536 -3.59044569724286e-07 1.11019295500839e-06 
2.42066554481021 2.6089473768301 2.81187396154818    2174712 -6.74778185652481e-08 4.0347130125996e-07 
