0.00702349679605685 0.00756979153172679 0.00815857762845043          0        nan        nan 
0.00815857762845043 0.00879316010757668 0.00947710105838184          0        nan        nan 
0.00947710105838184 0.0102142396330748 0.0110087135970343          0        nan        nan 
0.0110087135970343 0.0118649825552453 0.0127878529853116          0        nan        nan 
0.0127878529853116 0.0137825052175614 0.0148545225136929          0        nan        nan 
0.0148545225136929 0.0160099224071871 0.0172551904814092          0        nan        nan 
0.0172551904814092 0.0185973167750053 0.0200438350189484          0        nan        nan 
0.0200438350189484 0.021602864925481 0.0232831577663355          0        nan        nan 
0.0232831577663355 0.0250941454960747 0.0270459936962957          0        nan        nan 
0.0270459936962957 0.0291496586378877 0.0314169487816512          0        nan        nan 
0.0314169487816512 0.0338605910624968 0.0364943023292977          8 1.02032389646182e-09 6.75279252049008e-10 
0.0364943023292977 0.0393328663414057 0.0423922167540354          4 1.45670253472597e-09 1.42517019166233e-09 
0.0423922167540354 0.0456895265583355 0.0492433044782007          8 2.55698267616208e-09 1.22859962067465e-09 
0.0492433044782007 0.053073498864925 0.0572016096728876          8 3.3914143834517e-09 1.63451837276289e-09 
0.0572016096728876 0.0616508091448215 0.066446071884105         44 4.58014613569479e-09 1.58269957739337e-09 
0.066446071884105 0.071614315044209 0.0771845494222221         60 6.47867196875614e-09 1.72574890017763e-09 
0.0771845494222221 0.0831880423045837 0.0896584929791247         84 8.6260287094842e-09 2.63066195914633e-09 
0.0896584929791247 0.0966322218986132 0.104148374557633        144 1.06318711475204e-08 1.57487430154145e-09 
0.104148374557633 0.112249141227216 0.120979993780651        260 1.44168047302562e-08 1.79206257200496e-09 
0.120979993780651 0.130389940939858 0.14053180337507        376 2.0013549398249e-08 2.25459875872336e-09 
0.14053180337507 0.15146251020206 0.163243418541222        620 2.35141726848659e-08 2.83987740669942e-09 
0.163243418541222 0.175940657932276 0.18962550153791        976 2.93748824437587e-08 2.99905913513411e-09 
0.18962550153791 0.204374766220011 0.220271243734239       1516 3.08836143530353e-08 2.01997359961989e-09 
0.220271243734239 0.237404165463348 0.255869703297942       2064 3.86174110815339e-08 2.3303638481092e-09 
0.255869703297942 0.275771509476251 0.297221298413182       3584 3.76077176787657e-08 1.93906967538497e-09 
0.297221298413182 0.320339473784639 0.345255804387093       5884 4.23322848377236e-08 2.49360956208183e-09 
0.345255804387093 0.372110152566201 0.401053259303344       9080 4.11714598579897e-08 2.06380948513644e-09 
0.401053259303344 0.432247590366995 0.465868248278604      14020 4.44882913269541e-08 2.64517011838335e-09 
0.465868248278604 0.502103955212117 0.54115811234442      22472 4.11211976049873e-08 1.69217344038922e-09 
0.54115811234442 0.583249941603147 0.628615716220783      34908 3.70951355005074e-08 1.3363045799774e-09 
0.628615716220783 0.677510087002529 0.730207511752628      54892 3.0867876218548e-08 1.01656159364157e-09 
0.730207511752628 0.78700379588293 0.848217752851556      87656 2.5258738384354e-08 9.65468983566711e-10 
0.848217752851556 0.914192993752178 0.98529985609937     136344 1.6510521220603e-08 6.41790368022321e-10 
0.98529985609937 1.06193748263686 1.14453606183758     215308 8.18244824153511e-09 3.05355547084817e-10 
1.14453606183758 1.23355924267213 1.32950673720037     337700 2.96758795875096e-09 8.44400849321506e-11 
1.32950673720037 1.43291712559523 1.54437087934414     527348 1.01100642618065e-09 3.0988099363783e-11 
1.54437087934414 1.66449361959816 1.7939596289588     824096 3.64300944019262e-10 1.72928999019928e-11 
1.7939596289588 1.9334956364152 2.08388489667761    1210782 5.01117473708697e-11 1.82459580006586e-12 
2.08388489667761 2.24597158680556 2.42066554481021    1598536 1.35969747641975e-11 3.37061805990322e-13 
2.42066554481021 2.6089473768301 2.81187396154818    2174712 3.74415821689815e-12 7.11382086975416e-14 
