0.00702349679605685 0.00756979153172679 0.00815857762845043          0        nan        nan 
0.00815857762845043 0.00879316010757668 0.00947710105838184          0        nan        nan 
0.00947710105838184 0.0102142396330748 0.0110087135970343          0        nan        nan 
0.0110087135970343 0.0118649825552453 0.0127878529853116          0        nan        nan 
0.0127878529853116 0.0137825052175614 0.0148545225136929          2 -4.56041372515632e-16 3.4010050041765e-15 
0.0148545225136929 0.0160099224071871 0.0172551904814092          0        nan        nan 
0.0172551904814092 0.0185973167750053 0.0200438350189484          0        nan        nan 
0.0200438350189484 0.021602864925481 0.0232831577663355          2 -6.24498718414212e-16 9.50313584520686e-15 
0.0232831577663355 0.0250941454960747 0.0270459936962957          0        nan        nan 
0.0270459936962957 0.0291496586378877 0.0314169487816512          8 -2.25975596510028e-11 1.31090018138976e-11 
0.0314169487816512 0.0338605910624968 0.0364943023292977         10 2.7879416691299e-11 2.62078362326015e-11 
0.0364943023292977 0.0393328663414057 0.0423922167540354          6 2.47861967594968e-11 9.62540473248459e-11 
0.0423922167540354 0.0456895265583355 0.0492433044782007          6 -3.83935373270095e-11 1.12402037118057e-10 
0.0492433044782007 0.053073498864925 0.0572016096728876         24 1.94326203597146e-10 1.10075669675852e-10 
0.0572016096728876 0.0616508091448215 0.066446071884105         60 8.0111850914822e-11 2.3997124779796e-10 
0.066446071884105 0.071614315044209 0.0771845494222221         60 1.17628532296687e-10 4.08940951401176e-10 
0.0771845494222221 0.0831880423045837 0.0896584929791247        108 6.46568664888446e-10 5.34914204614775e-10 
0.0896584929791247 0.0966322218986132 0.104148374557633        118 6.7187128706675e-10 7.67127448262269e-10 
0.104148374557633 0.112249141227216 0.120979993780651        284 8.0479821120724e-10 1.06032929939959e-09 
0.120979993780651 0.130389940939858 0.14053180337507        394 1.60110027339669e-09 1.61611327460482e-09 
0.14053180337507 0.15146251020206 0.163243418541222        610 1.42698404153824e-09 1.7416164894391e-09 
0.163243418541222 0.175940657932276 0.18962550153791        986 3.41297092485034e-09 2.86249149858545e-09 
0.18962550153791 0.204374766220011 0.220271243734239       1488 1.01440170307584e-08 6.55451202380713e-09 
0.220271243734239 0.237404165463348 0.255869703297942       2268 1.20342528341336e-08 3.78807344457554e-09 
0.255869703297942 0.275771509476251 0.297221298413182       3770 2.01831274258653e-08 5.17428977327937e-09 
0.297221298413182 0.320339473784639 0.345255804387093       5822 1.82706050640397e-08 8.55474529237328e-09 
0.345255804387093 0.372110152566201 0.401053259303344       9074 1.95305979320464e-08 6.33152599973026e-09 
0.401053259303344 0.432247590366995 0.465868248278604      13954 1.65704381201101e-08 1.50507241303901e-08 
0.465868248278604 0.502103955212117 0.54115811234442      22320 6.67478031978013e-09 1.52968831530162e-08 
0.54115811234442 0.583249941603147 0.628615716220783      34676 1.79540142400866e-08 1.73570365803786e-08 
0.628615716220783 0.677510087002529 0.730207511752628      54612 5.98993301879703e-09 8.16257164789757e-09 
0.730207511752628 0.78700379588293 0.848217752851556      85564 7.80479503015231e-10 9.6620210625299e-09 
0.848217752851556 0.914192993752178 0.98529985609937     133970 4.93050405792672e-09 5.57911506926224e-09 
0.98529985609937 1.06193748263686 1.14453606183758     210278 3.9472486062608e-09 1.72993949255426e-09 
1.14453606183758 1.23355924267213 1.32950673720037     329556 4.35712446024473e-10 5.10449080949958e-10 
1.32950673720037 1.43291712559523 1.54437087934414     516042 -1.41826490345234e-11 2.58441144410543e-10 
1.54437087934414 1.66449361959816 1.7939596289588     808938 1.48235343154247e-10 1.86942077948009e-10 
1.7939596289588 1.9334956364152 2.08388489667761    1180789 1.8398275103437e-11 7.51813809866976e-11 
2.08388489667761 2.24597158680556 2.42066554481021    1592738 1.78833779795879e-11 3.73451483356045e-11 
2.42066554481021 2.6089473768301 2.81187396154818    2151040 3.65011180347028e-12 2.51255692146374e-11 
