0.00702349679605685 0.00756979153172679 0.00815857762845043          0        nan        nan 
0.00815857762845043 0.00879316010757668 0.00947710105838184          0        nan        nan 
0.00947710105838184 0.0102142396330748 0.0110087135970343          0        nan        nan 
0.0110087135970343 0.0118649825552453 0.0127878529853116          0        nan        nan 
0.0127878529853116 0.0137825052175614 0.0148545225136929          2 -6.30043345266926e-15 1.74837819579736e-14 
0.0148545225136929 0.0160099224071871 0.0172551904814092          0        nan        nan 
0.0172551904814092 0.0185973167750053 0.0200438350189484          0        nan        nan 
0.0200438350189484 0.021602864925481 0.0232831577663355          2 -2.99814118831944e-14 5.27156842264198e-14 
0.0232831577663355 0.0250941454960747 0.0270459936962957          0        nan        nan 
0.0270459936962957 0.0291496586378877 0.0314169487816512          8 1.16081700557822e-10 1.959092399153e-10 
0.0314169487816512 0.0338605910624968 0.0364943023292977         10 -7.27072036368313e-11 6.3779670507871e-10 
0.0364943023292977 0.0393328663414057 0.0423922167540354          6 1.38532661686192e-10 6.43648948227697e-10 
0.0423922167540354 0.0456895265583355 0.0492433044782007          6 1.85751552195693e-09 1.69614539382714e-09 
0.0492433044782007 0.053073498864925 0.0572016096728876         24 3.60678935858551e-10 2.2541249184126e-09 
0.0572016096728876 0.0616508091448215 0.066446071884105         60 3.73874904210368e-09 1.30861342890534e-08 
0.066446071884105 0.071614315044209 0.0771845494222221         60 4.78190271108779e-09 7.3155202316913e-09 
0.0771845494222221 0.0831880423045837 0.0896584929791247        108 1.40939212174862e-08 1.6478322815725e-08 
0.0896584929791247 0.0966322218986132 0.104148374557633        118 1.53299380372759e-08 9.82962648522493e-09 
0.104148374557633 0.112249141227216 0.120979993780651        284 2.61312516017371e-08 2.75848471460935e-08 
0.120979993780651 0.130389940939858 0.14053180337507        394 4.40524814962563e-08 1.46384613201013e-08 
0.14053180337507 0.15146251020206 0.163243418541222        610 5.28166937952299e-08 2.72538245350412e-08 
0.163243418541222 0.175940657932276 0.18962550153791        986 6.13719799303435e-08 5.08217087354454e-08 
0.18962550153791 0.204374766220011 0.220271243734239       1488 7.74813393743598e-08 2.22904431105976e-08 
0.220271243734239 0.237404165463348 0.255869703297942       2268 7.66393321082727e-08 5.19068451504017e-08 
0.255869703297942 0.275771509476251 0.297221298413182       3770 9.71868526965438e-08 3.29031920120975e-08 
0.297221298413182 0.320339473784639 0.345255804387093       5822 7.40838495877184e-08 3.40741356359251e-08 
0.345255804387093 0.372110152566201 0.401053259303344       9074 9.35642400581921e-08 6.70711578924445e-08 
0.401053259303344 0.432247590366995 0.465868248278604      13954 5.13752325435067e-08 2.95865298070809e-08 
0.465868248278604 0.502103955212117 0.54115811234442      22320 6.39537076985499e-08 3.11161411280765e-08 
0.54115811234442 0.583249941603147 0.628615716220783      34676 9.67059468803802e-08 4.07674745537423e-08 
0.628615716220783 0.677510087002529 0.730207511752628      54612 1.87788214023267e-08 1.50663337499154e-08 
0.730207511752628 0.78700379588293 0.848217752851556      85564 1.52677042908618e-08 1.83796402487452e-08 
0.848217752851556 0.914192993752178 0.98529985609937     133970 2.02538223256823e-09 1.41918788062614e-08 
0.98529985609937 1.06193748263686 1.14453606183758     210278 6.11724421551476e-09 1.58634073940928e-08 
1.14453606183758 1.23355924267213 1.32950673720037     329556 2.85410530920646e-09 5.31874213521145e-09 
1.32950673720037 1.43291712559523 1.54437087934414     516042 6.13067811571491e-10 1.10795005242104e-09 
1.54437087934414 1.66449361959816 1.7939596289588     808938 8.88122220231348e-10 1.03266840146615e-09 
1.7939596289588 1.9334956364152 2.08388489667761    1180789 9.73396171719986e-11 1.30138519611462e-10 
2.08388489667761 2.24597158680556 2.42066554481021    1592738 9.15959099357313e-11 7.93268302948806e-11 
2.42066554481021 2.6089473768301 2.81187396154818    2151040 3.48536871080041e-11 6.45149015465854e-11 
