    0.65366E-02    0.21336E+05
    0.66686E-02    0.21576E+05
    0.68033E-02    0.21814E+05
    0.69408E-02    0.22052E+05
    0.70810E-02    0.22288E+05
    0.72240E-02    0.22522E+05
    0.73700E-02    0.22755E+05
    0.75189E-02    0.22985E+05
    0.76708E-02    0.23214E+05
    0.78257E-02    0.23440E+05
    0.79838E-02    0.23664E+05
    0.81451E-02    0.23885E+05
    0.83096E-02    0.24103E+05
    0.84775E-02    0.24318E+05
    0.86488E-02    0.24530E+05
    0.88235E-02    0.24738E+05
    0.90017E-02    0.24942E+05
    0.91836E-02    0.25141E+05
    0.93691E-02    0.25337E+05
    0.95583E-02    0.25528E+05
    0.97514E-02    0.25714E+05
    0.99484E-02    0.25895E+05
    0.10149E-01    0.26070E+05
    0.10354E-01    0.26240E+05
    0.10564E-01    0.26403E+05
    0.10777E-01    0.26561E+05
    0.10995E-01    0.26712E+05
    0.11217E-01    0.26856E+05
    0.11443E-01    0.26992E+05
    0.11675E-01    0.27122E+05
    0.11910E-01    0.27243E+05
    0.12151E-01    0.27357E+05
    0.12397E-01    0.27462E+05
    0.12647E-01    0.27559E+05
    0.12902E-01    0.27646E+05
    0.13163E-01    0.27724E+05
    0.13429E-01    0.27793E+05
    0.13700E-01    0.27852E+05
    0.13977E-01    0.27900E+05
    0.14259E-01    0.27939E+05
    0.14547E-01    0.27966E+05
    0.14841E-01    0.27982E+05
    0.15141E-01    0.27987E+05
    0.15447E-01    0.27980E+05
    0.15759E-01    0.27962E+05
    0.16077E-01    0.27931E+05
    0.16402E-01    0.27888E+05
    0.16734E-01    0.27833E+05
    0.17072E-01    0.27764E+05
    0.17416E-01    0.27683E+05
    0.17768E-01    0.27589E+05
    0.18127E-01    0.27481E+05
    0.18493E-01    0.27360E+05
    0.18867E-01    0.27226E+05
    0.19248E-01    0.27078E+05
    0.19637E-01    0.26917E+05
    0.20034E-01    0.26743E+05
    0.20438E-01    0.26555E+05
    0.20851E-01    0.26353E+05
    0.21272E-01    0.26139E+05
    0.21702E-01    0.25911E+05
    0.22141E-01    0.25670E+05
    0.22588E-01    0.25416E+05
    0.23044E-01    0.25149E+05
    0.23510E-01    0.24870E+05
    0.23985E-01    0.24581E+05
    0.24469E-01    0.24280E+05
    0.24964E-01    0.23969E+05
    0.25468E-01    0.23649E+05
    0.25982E-01    0.23321E+05
    0.26507E-01    0.22983E+05
    0.27043E-01    0.22637E+05
    0.27589E-01    0.22282E+05
    0.28146E-01    0.21918E+05
    0.28715E-01    0.21545E+05
    0.29295E-01    0.21164E+05
    0.29887E-01    0.20778E+05
    0.30490E-01    0.20390E+05
    0.31106E-01    0.20005E+05
    0.31735E-01    0.19624E+05
    0.32376E-01    0.19252E+05
    0.33030E-01    0.18890E+05
    0.33697E-01    0.18539E+05
    0.34378E-01    0.18196E+05
    0.35072E-01    0.17858E+05
    0.35781E-01    0.17524E+05
    0.36504E-01    0.17192E+05
    0.37241E-01    0.16858E+05
    0.37993E-01    0.16524E+05
    0.38761E-01    0.16190E+05
    0.39544E-01    0.15858E+05
    0.40343E-01    0.15528E+05
    0.41158E-01    0.15203E+05
    0.41989E-01    0.14883E+05
    0.42838E-01    0.14570E+05
    0.43703E-01    0.14266E+05
    0.44586E-01    0.13975E+05
    0.45486E-01    0.13698E+05
    0.46405E-01    0.13438E+05
    0.47343E-01    0.13196E+05
    0.48299E-01    0.12975E+05
    0.49275E-01    0.12773E+05
    0.50270E-01    0.12586E+05
    0.51286E-01    0.12411E+05
    0.52322E-01    0.12246E+05
    0.53379E-01    0.12088E+05
    0.54457E-01    0.11935E+05
    0.55557E-01    0.11785E+05
    0.56680E-01    0.11634E+05
    0.57825E-01    0.11482E+05
    0.58993E-01    0.11326E+05
    0.60184E-01    0.11163E+05
    0.61400E-01    0.10994E+05
    0.62641E-01    0.10816E+05
    0.63906E-01    0.10630E+05
    0.65197E-01    0.10437E+05
    0.66514E-01    0.10236E+05
    0.67858E-01    0.10029E+05
    0.69229E-01    0.98153E+04
    0.70627E-01    0.95941E+04
    0.72054E-01    0.93634E+04
    0.73510E-01    0.91216E+04
    0.74994E-01    0.88673E+04
    0.76509E-01    0.85999E+04
    0.78055E-01    0.83218E+04
    0.79632E-01    0.80363E+04
    0.81241E-01    0.77467E+04
    0.82882E-01    0.74557E+04
    0.84556E-01    0.71668E+04
    0.86264E-01    0.68841E+04
    0.88007E-01    0.66111E+04
    0.89785E-01    0.63511E+04
    0.91598E-01    0.61064E+04
    0.93449E-01    0.58785E+04
    0.95337E-01    0.56684E+04
    0.97263E-01    0.54770E+04
    0.99227E-01    0.53046E+04
    0.10123E+00    0.51506E+04
    0.10328E+00    0.50143E+04
    0.10536E+00    0.48951E+04
    0.10749E+00    0.47908E+04
    0.10966E+00    0.46986E+04
    0.11188E+00    0.46159E+04
    0.11414E+00    0.45393E+04
    0.11644E+00    0.44640E+04
    0.11880E+00    0.43856E+04
    0.12120E+00    0.43005E+04
    0.12365E+00    0.42064E+04
    0.12614E+00    0.41013E+04
    0.12869E+00    0.39843E+04
    0.13129E+00    0.38556E+04
    0.13394E+00    0.37158E+04
    0.13665E+00    0.35672E+04
    0.13941E+00    0.34131E+04
    0.14223E+00    0.32569E+04
    0.14510E+00    0.31034E+04
    0.14803E+00    0.29568E+04
    0.15102E+00    0.28210E+04
    0.15407E+00    0.26990E+04
    0.15718E+00    0.25928E+04
    0.16036E+00    0.25022E+04
    0.16360E+00    0.24265E+04
    0.16690E+00    0.23632E+04
    0.17028E+00    0.23090E+04
    0.17371E+00    0.22601E+04
    0.17722E+00    0.22124E+04
    0.18080E+00    0.21622E+04
    0.18446E+00    0.21061E+04
    0.18818E+00    0.20421E+04
    0.19198E+00    0.19694E+04
    0.19586E+00    0.18894E+04
    0.19982E+00    0.18050E+04
    0.20386E+00    0.17195E+04
    0.20797E+00    0.16366E+04
    0.21218E+00    0.15601E+04
    0.21646E+00    0.14923E+04
    0.22083E+00    0.14337E+04
    0.22530E+00    0.13845E+04
    0.22985E+00    0.13434E+04
    0.23449E+00    0.13067E+04
    0.23923E+00    0.12711E+04
    0.24406E+00    0.12340E+04
    0.24899E+00    0.11937E+04
    0.25402E+00    0.11489E+04
    0.25915E+00    0.11003E+04
    0.26439E+00    0.10507E+04
    0.26973E+00    0.10023E+04
    0.27518E+00    0.95718E+03
    0.28074E+00    0.91664E+03
    0.28641E+00    0.88174E+03
    0.29219E+00    0.85151E+03
    0.29810E+00    0.82361E+03
    0.30412E+00    0.79601E+03
    0.31026E+00    0.76762E+03
    0.31653E+00    0.73802E+03
    0.32292E+00    0.70698E+03
    0.32945E+00    0.67566E+03
    0.33610E+00    0.64583E+03
    0.34289E+00    0.61880E+03
    0.34982E+00    0.59440E+03
    0.35689E+00    0.57186E+03
    0.36409E+00    0.55048E+03
    0.37145E+00    0.52961E+03
    0.37895E+00    0.50870E+03
    0.38661E+00    0.48740E+03
    0.39442E+00    0.46632E+03
    0.40239E+00    0.44628E+03
    0.41052E+00    0.42783E+03
    0.41881E+00    0.41070E+03
    0.42727E+00    0.39442E+03
    0.43590E+00    0.37867E+03
    0.44471E+00    0.36338E+03
    0.45369E+00    0.34857E+03
    0.46286E+00    0.33423E+03
    0.47221E+00    0.32037E+03
    0.48174E+00    0.30697E+03
    0.49148E+00    0.29405E+03
    0.50141E+00    0.28159E+03
    0.51153E+00    0.26959E+03
    0.52187E+00    0.25805E+03
    0.53241E+00    0.24695E+03
    0.54317E+00    0.23630E+03
    0.55414E+00    0.22607E+03
    0.56533E+00    0.21625E+03
    0.57675E+00    0.20685E+03
    0.58840E+00    0.19785E+03
    0.60029E+00    0.18923E+03
    0.61242E+00    0.18099E+03
    0.62479E+00    0.17310E+03
    0.63741E+00    0.16555E+03
    0.65029E+00    0.15833E+03
    0.66342E+00    0.15142E+03
    0.67683E+00    0.14480E+03
    0.69050E+00    0.13847E+03
    0.70445E+00    0.13240E+03
    0.71868E+00    0.12660E+03
    0.73320E+00    0.12104E+03
    0.74801E+00    0.11571E+03
    0.76312E+00    0.11061E+03
    0.77854E+00    0.10573E+03
    0.79426E+00    0.10105E+03
    0.81031E+00    0.96570E+02
    0.82668E+00    0.92277E+02
    0.84338E+00    0.88166E+02
    0.86041E+00    0.84228E+02
    0.87780E+00    0.80456E+02
    0.89553E+00    0.76846E+02
    0.91362E+00    0.73389E+02
    0.93208E+00    0.70081E+02
    0.95091E+00    0.66915E+02
    0.97011E+00    0.63886E+02
    0.98971E+00    0.60989E+02
    0.10097E+01    0.58217E+02
    0.10301E+01    0.55567E+02
    0.10509E+01    0.53033E+02
    0.10721E+01    0.50610E+02
    0.10938E+01    0.48294E+02
    0.11159E+01    0.46081E+02
    0.11384E+01    0.43966E+02
    0.11614E+01    0.41946E+02
    0.11849E+01    0.40015E+02
    0.12088E+01    0.38171E+02
    0.12333E+01    0.36409E+02
    0.12582E+01    0.34727E+02
    0.12836E+01    0.33119E+02
    0.13095E+01    0.31584E+02
    0.13360E+01    0.30118E+02
    0.13630E+01    0.28718E+02
    0.13905E+01    0.27381E+02
    0.14186E+01    0.26104E+02
    0.14472E+01    0.24885E+02
    0.14765E+01    0.23721E+02
    0.15063E+01    0.22610E+02
    0.15367E+01    0.21549E+02
    0.15678E+01    0.20536E+02
    0.15994E+01    0.19570E+02
    0.16318E+01    0.18647E+02
    0.16647E+01    0.17766E+02
    0.16984E+01    0.16926E+02
    0.17327E+01    0.16124E+02
    0.17677E+01    0.15359E+02
    0.18034E+01    0.14630E+02
    0.18398E+01    0.13934E+02
    0.18770E+01    0.13271E+02
    0.19149E+01    0.12638E+02
    0.19536E+01    0.12036E+02
    0.19930E+01    0.11461E+02
    0.20333E+01    0.10914E+02
    0.20744E+01    0.10393E+02
    0.21163E+01    0.98962E+01
    0.21590E+01    0.94230E+01
    0.22026E+01    0.89724E+01
    0.22471E+01    0.85433E+01
